timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T00:31:00.000Z";"2023-12-15T23:58:00.000Z";"2781";0.6434330414;0.6520708139;0.6013713982;0.6014078392;873847581.68;21250865988.55;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T01:58:00.000Z";"2023-12-14T13:36:00.000Z";"2781";0.6655051028;0.6778052684;0.6248271478;0.6434780805;1379685747.59;22734984087.4;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T22:28:00.000Z";"2023-12-13T06:59:00.000Z";"2781";0.5767027741;0.674575281;0.5486601963;0.6652442417;1790051001.6;23501499023.3;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T11:19:00.000Z";"2023-12-12T00:00:00.000Z";"2781";0.5510038883;0.604386985;0.5510038883;0.5764065719;1221353454.76;20363091568.44;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T00:11:00.000Z";"2023-12-11T19:43:00.000Z";"2781";0.5940380779;0.59756614;0.5246140596;0.5510207577;1314283882.09;19466295555.46;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T20:47:00.000Z";"2023-12-10T10:03:00.000Z";"2781";0.5785979564;0.6131118039;0.5721633797;0.5941550953;1165845170.34;20988717375;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T08:32:00.000Z";"2023-12-09T00:00:00.000Z";"2781";0.5458634575;0.6430238422;0.5458634575;0.5785996907;2566810314.37;20436985792.73;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T16:18:00.000Z";"2023-12-08T01:17:00.000Z";"2781";0.4564277392;0.5665948879;0.4535635233;0.5459212887;1645334960.89;19280692655.62;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T22:16:00.000Z";"2023-12-07T09:30:00.000Z";"2781";0.442458172;0.4590482601;0.4344646328;0.4564315579;569699700.43;16120150059.35;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T22:36:00.000Z";"2023-12-06T06:10:00.000Z";"2781";0.4256056065;0.4541006992;0.4186451335;0.4424055151;815040059.12;15624800142.12;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T23:59:00.000Z";"2023-12-05T07:46:00.000Z";"2781";0.4068201593;0.4256575718;0.3979789197;0.4256575718;507494056.74;15032371749.96;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T08:50:00.000Z";"2023-12-04T00:24:00.000Z";"2781";0.395191554;0.4145499149;0.3948614618;0.4068109256;554694756.29;14365266174.81;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T02:26:00.000Z";"2023-12-03T15:24:00.000Z";"2781";0.3978209692;0.4023229764;0.3885638525;0.3951549722;305052506.66;13952115774.41;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T23:57:00.000Z";"2023-12-02T00:33:00.000Z";"2781";0.3842037357;0.39784438;0.3834154145;0.3977983075;255637811.49;14045454747.94;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T20:07:00.000Z";"2023-12-01T00:39:00.000Z";"2781";0.3758907708;0.3852465529;0.3744826884;0.3842016517;248849205.36;13565396567.43;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T00:37:00.000Z";"2023-11-30T14:45:00.000Z";"2781";0.3818032378;0.3825758487;0.3727018488;0.3758952717;267025028.8;13271252962.54;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T09:19:00.000Z";"2023-11-29T15:17:00.000Z";"2781";0.3856333799;0.3888009195;0.3785482506;0.3817762468;256880750.77;13477470743.66;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T19:56:00.000Z";"2023-11-28T09:13:00.000Z";"2781";0.3783413451;0.3881153976;0.3704889238;0.3856244268;273962827.98;13611852192.73;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T01:09:00.000Z";"2023-11-27T20:33:00.000Z";"2781";0.3881130876;0.3917858328;0.3720340988;0.3783586572;254570208.16;13355389868.48;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T00:53:00.000Z";"2023-11-26T16:39:00.000Z";"2781";0.3947875692;0.3955685504;0.3811642538;0.388184707;234557830.18;13702246322.89;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T13:08:00.000Z";"2023-11-25T00:08:00.000Z";"2781";0.3862202551;0.395703315;0.3857024355;0.3948109263;215322274.63;13935162282.17;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T03:49:00.000Z";"2023-11-24T23:11:00.000Z";"2781";0.3866954848;0.3973442587;0.3849950869;0.3862131932;350870123.56;13630287402.12;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T10:02:00.000Z";"2023-11-23T15:30:00.000Z";"2781";0.3806764335;0.3871419824;0.3780366932;0.3866753694;241703105.42;13645161889.26;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T21:16:00.000Z";"2023-11-22T00:01:00.000Z";"2781";0.3584704395;0.3870545814;0.3574287878;0.380659675;306716798.5;13432885003.35;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T05:50:00.000Z";"2023-11-21T23:04:00.000Z";"2781";0.3807128912;0.3893255783;0.3573001293;0.3586311462;449348188.85;12655543358.95;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T10:47:00.000Z";"2023-11-20T23:49:00.000Z";"2781";0.3845286897;0.3992759796;0.3791062568;0.3806821097;393879761.44;13432808246.11;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:19:00.000Z";"2023-11-19T01:35:00.000Z";"2781";0.3776880363;0.3853659289;0.3702624006;0.3845247446;308083347.61;13566921997.81;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T23:54:00.000Z";"2023-11-18T07:07:00.000Z";"2781";0.3667951001;0.377729123;0.3510218801;0.3776943311;350054655.17;13324483455.86;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:09:00.000Z";"2023-11-17T16:07:00.000Z";"2781";0.3717905295;0.3781570809;0.3551070711;0.3666094571;419332542.14;12933433966.77;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T08:51:00.000Z";"2023-11-16T19:41:00.000Z";"2781";0.3792829927;0.4085248465;0.3620986817;0.3717664158;784296832.55;13115376460.33;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T23:59:00.000Z";"2023-11-15T04:02:00.000Z";"2781";0.3578815249;0.3792916091;0.3545095193;0.3792916091;400207664.46;13380014976.62;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T15:02:00.000Z";"2023-11-14T18:58:00.000Z";"2781";0.3583148391;0.3713546288;0.3449532747;0.3578702318;430223143.41;12622956032.96;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T01:33:00.000Z";"2023-11-13T21:39:00.000Z";"2781";0.3834138397;0.388338859;0.3559080476;0.3584147484;441634461.91;12640750719.33;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T09:32:00.000Z";"2023-11-12T00:52:00.000Z";"2781";0.3845443512;0.3908190872;0.3735199391;0.3833825469;398823704.99;13521334640.32;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T16:54:00.000Z";"2023-11-11T04:32:00.000Z";"2781";0.386226106;0.3943944947;0.3716271409;0.384563653;537348711.17;13563004469.35;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T23:51:00.000Z";"2023-11-10T15:07:00.000Z";"2781";0.3683877386;0.387549187;0.3648173366;0.3862096431;550972799.08;13620131900.26;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T15:04:00.000Z";"2023-11-09T20:42:00.000Z";"2781";0.3583225677;0.3858393283;0.3527416834;0.3683351694;685476982.43;12988334756.84;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T23:33:00.000Z";"2023-11-08T00:40:00.000Z";"2781";0.3515827472;0.3597641868;0.3499217442;0.3583501211;300080444.15;12634903085.6;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T00:25:00.000Z";"2023-11-07T17:09:00.000Z";"2781";0.3632927251;0.3654722068;0.3351300141;0.3515710747;438830911.22;12395890339.08;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T21:10:00.000Z";"2023-11-06T05:28:00.000Z";"2781";0.3428586013;0.3752523273;0.3399355562;0.3634080755;418581324.65;12813261841.8;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T17:43:00.000Z";"2023-11-05T02:26:00.000Z";"2781";0.3285526807;0.3497898645;0.3271822894;0.3428698419;315492034.85;12088278814.61;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:09:00.000Z";"2023-11-04T15:21:00.000Z";"2781";0.3290312048;0.3302684851;0.3219182404;0.3285421044;203170093.12;11581896429.16;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T23:54:00.000Z";"2023-11-03T05:09:00.000Z";"2781";0.3231475598;0.3291959947;0.3126305413;0.3290211415;355511860.76;11597536191.59;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T19:29:00.000Z";"2023-11-02T16:05:00.000Z";"2781";0.3074504656;0.32912931;0.3015875824;0.3231421351;459253523.24;11390315976.25;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T22:39:00.000Z";"2023-11-01T06:07:00.000Z";"2781";0.2931258057;0.3085786557;0.2853185955;0.3074592966;334066110.19;10837531575.1;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T02:06:00.000Z";"2023-10-31T15:21:00.000Z";"2781";0.3027744561;0.3046137162;0.2878285606;0.2931073588;303875076.59;10330889179.21;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T23:42:00.000Z";"2023-10-30T06:16:00.000Z";"2781";0.2953048371;0.3029638173;0.2927550477;0.3027342482;222609452.99;10669035417.45;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T17:55:00.000Z";"2023-10-29T01:33:00.000Z";"2781";0.2912688803;0.2985962161;0.2895100272;0.2952827666;144390109.79;10405348617.27;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T05:11:00.000Z";"2023-10-28T01:09:00.000Z";"2781";0.2895007218;0.2972816131;0.2892081871;0.2912495184;146280892.68;10263221410.91;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T16:13:00.000Z";"2023-10-27T02:04:00.000Z";"2781";0.2872547042;0.2921601751;0.2813923732;0.2894680216;188027752.67;10200467608.36;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T08:09:00.000Z";"2023-10-26T00:00:00.000Z";"2781";0.2805935676;0.2970030877;0.2805935676;0.2872916085;299638178.78;10123073033.48;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T16:18:00.000Z";"2023-10-25T08:16:00.000Z";"2781";0.2790344464;0.2894573134;0.277126302;0.2805559536;244471412.67;9884652654.85;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T12:55:00.000Z";"2023-10-24T18:27:00.000Z";"2781";0.2799880015;0.2931892769;0.2749481704;0.2789926354;386762853.7;9828505867.09;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T23:59:00.000Z";"2023-10-23T09:50:00.000Z";"2781";0.2650276173;0.2799540829;0.2624869694;0.2799540829;313911948.49;9862383094.8;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T23:45:00.000Z";"2023-10-22T11:55:00.000Z";"2781";0.2585893635;0.264044137;0.2568310613;0.2635729261;121687462.62;9285305754.09;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T18:04:00.000Z";"2023-10-21T03:14:00.000Z";"2781";0.2511224171;0.2619169639;0.2499840147;0.2585848685;138559396.64;9109008048.38;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:25:00.000Z";"2023-10-20T01:15:00.000Z";"2781";0.246937896;0.2527182649;0.2459810993;0.2511380566;137878641.61;8845715172.58;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T23:58:00.000Z";"2023-10-19T02:44:00.000Z";"2781";0.2434528736;0.2469242491;0.2406560282;0.2469233734;120374372.64;8696290619.73;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T04:59:00.000Z";"2023-10-18T21:40:00.000Z";"2781";0.2471030735;0.247931262;0.2430616129;0.2434529522;107992173.56;8574071759.88;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T10:54:00.000Z";"2023-10-17T22:04:00.000Z";"2781";0.2515581322;0.2516763871;0.2466129289;0.2471146329;131953756.34;8703037064.72;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:35:00.000Z";"2023-10-16T00:00:00.000Z";"2781";0.2473464768;0.2577979794;0.2473464768;0.251562549;187099358.92;8859091948.86;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T21:09:00.000Z";"2023-10-15T13:56:00.000Z";"2781";0.2469982228;0.2482458747;0.2457856789;0.247356044;81524645.8;8709949444.03;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T16:18:00.000Z";"2023-10-14T07:48:00.000Z";"2781";0.2461463318;0.2476559973;0.2452487402;0.2470114426;71920372.43;8696880828.29;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T21:10:00.000Z";"2023-10-13T02:17:00.000Z";"2781";0.2459113969;0.2491586415;0.2451873389;0.2461463704;99166403.07;8666428496.99;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T00:01:00.000Z";"2023-10-12T17:10:00.000Z";"2781";0.2479993738;0.2480710071;0.2431757115;0.2459215029;92208448.44;8646218925.39;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T01:13:00.000Z";"2023-10-11T08:33:00.000Z";"2781";0.2491269503;0.2494812185;0.2454051307;0.2480014061;113880689.66;8718781980.76;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T08:27:00.000Z";"2023-10-10T20:49:00.000Z";"2781";0.2516307741;0.2531005534;0.2475013849;0.2491411546;110183512.75;8757862368.4;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T05:15:00.000Z";"2023-10-09T17:08:00.000Z";"2781";0.2566102479;0.2585331826;0.2494251655;0.2516422093;134553475.94;8844842423.64;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T02:32:00.000Z";"2023-10-08T10:54:00.000Z";"2781";0.2587519621;0.2591270008;0.2559474185;0.2566289833;77624838.19;9020125009.31;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T00:18:00.000Z";"2023-10-07T19:59:00.000Z";"2781";0.2648649172;0.2655207457;0.2572136126;0.2587346835;116821694.44;9094143269.96;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T21:42:00.000Z";"2023-10-06T00:00:00.000Z";"2781";0.2601507722;0.2665583038;0.2601507722;0.264872158;93706349.88;9309268459.02;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T14:21:00.000Z";"2023-10-05T08:45:00.000Z";"2781";0.25929267;0.263718044;0.2570435734;0.2601492714;103200693.11;9142234337.7;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T00:03:00.000Z";"2023-10-04T00:47:00.000Z";"2781";0.2610315999;0.2610495844;0.2545736509;0.2593147377;138128623.33;9111903162.73;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T08:20:00.000Z";"2023-10-03T22:50:00.000Z";"2781";0.2594857627;0.2642179178;0.2580901138;0.2610284892;160216792.56;9172126502.2;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T10:13:00.000Z";"2023-10-02T22:43:00.000Z";"2781";0.2658884077;0.2690355123;0.2582578958;0.2595134317;212684772.61;9118897330.53;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T23:04:00.000Z";"2023-10-01T00:01:00.000Z";"2781";0.254043025;0.2674712887;0.254019321;0.2658952489;165088196.97;9342534384.34;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T18:04:00.000Z";"2023-09-30T00:09:00.000Z";"2781";0.2495391301;0.2546726492;0.2493221992;0.254046922;108039965.16;8925249511.36;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T15:28:00.000Z";"2023-09-29T22:52:00.000Z";"2781";0.2491140932;0.2554470914;0.2479740699;0.2495355074;168414042.43;8765792958.33;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T16:32:00.000Z";"2023-09-28T04:16:00.000Z";"2781";0.2447888381;0.25044065;0.2434969876;0.2491195226;133206510.83;8751185445.27;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T11:55:00.000Z";"2023-09-27T14:56:00.000Z";"2781";0.2453908719;0.2479218709;0.2431067691;0.2447913206;107855435.46;8599148305.52;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T03:10:00.000Z";"2023-09-26T21:33:00.000Z";"2781";0.2458719921;0.2473963118;0.2439539485;0.2453950243;106282468.12;8619735695.71;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T16:22:00.000Z";"2023-09-25T00:26:00.000Z";"2781";0.2430283461;0.2460640154;0.242182244;0.2458814499;116640932.81;8635877868.13;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T18:08:00.000Z";"2023-09-24T23:39:00.000Z";"2781";0.2461363328;0.2462284026;0.2425650361;0.2430263282;75004199.42;8534687570.42;"2023-09-24T23:59:59.999Z"
